"","timestep","total_ag_production","total_bg_production","total_excretion","total_pp","reef_ag_production","reef_bg_production","total_reef_pp","not_reef_ag_production","not_reef_bg_production","total_not_reef_pp","total_fish_biomass","n_indiv","gs_ratio","replicate_num","temperature","swap","total_pppb","reef_pppb","not_reef_pppb","starvation_deaths","natural_deaths","id","behavior"
"3142",87600,0.119809575614594,0.370686263432716,625.494717330862,0.49049583904731,0.163119443038079,0.414082837191981,0.577202280230059,0.118377252591081,0.369251072899131,0.487628325490212,21898.0368514382,20,1,22,40,TRUE,2.23990781628032e-05,2.63586313305592e-05,2.22681297322862e-05,0,0,"G","R"
"3143",87600,0.11992260361493,0.370656657423879,634.477593920827,0.490579261038809,0.164610052244551,0.413317293212468,0.577927345457019,0.118444721890924,0.369245805475517,0.487690527366441,21155.3765109307,20,1,23,40,TRUE,2.31893419994361e-05,2.73182254713553e-05,2.305279355886e-05,0,0,"G","R"
"3144",87600,0.119877499238189,0.370668053149891,630.862368702349,0.490545552388081,0.164009735857946,0.413586506945233,0.577596242803179,0.118417979217693,0.369248674768896,0.487666653986589,21468.9400674555,20,1,24,40,TRUE,2.28490810839652e-05,2.69038080589153e-05,2.27149851112509e-05,0,0,"G","R"
"3145",87600,0.119766401542599,0.370685928384688,643.218423434015,0.490452329927286,0.164879109835767,0.414069962322206,0.578949072157973,0.118274455836334,0.369251152562033,0.487525608398367,21154.3532605458,20,1,25,40,TRUE,2.31844634476257e-05,2.73678455222618e-05,2.30461126555749e-05,0,0,"G","R"
"3146",87600,0.119812639930251,0.370687104117389,616.926928912612,0.49049974404764,0.162239376068964,0.414127164657856,0.57636654072682,0.118409523398173,0.369250475409974,0.487659998808147,22283.8314118591,20,1,26,40,TRUE,2.20114636025564e-05,2.58647864487113e-05,2.18840283699428e-05,0,0,"G","R"
"3147",87600,0.119745570268479,0.370695788017335,629.261265019986,0.490441358285814,0.16331442712055,0.414343220783305,0.577657647903856,0.118304682071635,0.369252301195806,0.487556983267441,21881.4499031762,20,1,27,40,TRUE,2.24135676774611e-05,2.63994228197833e-05,2.2281749400741e-05,0,0,"G","R"
"3148",87600,0.119889945072642,0.370661180628892,639.142324771643,0.490551125701534,0.164947962789323,0.413426538279481,0.578374501068804,0.118399808066716,0.369246865369675,0.487646673436391,21024.177078223,20,1,28,40,TRUE,2.33327147063298e-05,2.75099709689893e-05,2.31945665041749e-05,0,0,"G","R"
"3149",87600,0.119681263968046,0.370710398985505,636.309409375297,0.490391662953551,0.163777024089404,0.414749896280814,0.578526920370218,0.118222950280692,0.369253945995168,0.48747689627586,21724.7934576912,20,1,29,40,TRUE,2.25729033469793e-05,2.66298007157993e-05,2.24387355960468e-05,0,0,"G","R"
"3150",87600,0.119691272964582,0.370706447761098,637.904253226669,0.49039772072568,0.163994858721803,0.414642970802453,0.578637829524256,0.118226086168147,0.369253400285567,0.487479486453714,21635.4251362214,20,1,30,40,TRUE,2.26664240539776e-05,2.67449253195177e-05,2.25315418294042e-05,0,0,"G","R"
"3151",87600,0.119657883534675,0.370711359644682,642.36202554903,0.490369243179357,0.164328016634927,0.414734707328768,0.579062723963695,0.118180574461496,0.36925544074649,0.487436015207986,21483.3363833841,20,1,31,40,TRUE,2.28255627723925e-05,2.69540407332429e-05,2.26890277426826e-05,0,0,"G","R"
"3152",87600,0.119611526719167,0.370716915431003,667.484390948711,0.490328442150171,0.166804815580511,0.414886413641156,0.581691229221667,0.118050773056948,0.369256163113181,0.487306936170129,20437.101946289,20,1,32,40,TRUE,2.39920730169477e-05,2.84625105237727e-05,2.38442288662466e-05,0,0,"G","R"
"3153",87600,0.119987263800382,0.370646480683536,618.304802677237,0.490633744483919,0.163191640854557,0.413026815865952,0.57621845672051,0.118558429503428,0.36924489870148,0.487803328204908,21741.4111323128,20,1,33,40,TRUE,2.25667847177924e-05,2.65032684959494e-05,2.24365992269893e-05,0,0,"G","R"
"3154",87600,0.119710834583861,0.370694890928475,654.21206689646,0.490405725512335,0.165848987881957,0.414310751273896,0.580159739155854,0.118184975855523,0.369252448254794,0.487437424110317,20797.3769147844,20,1,34,40,TRUE,2.35801720342779e-05,2.78958130889781e-05,2.34374472370989e-05,0,0,"G","R"
"3155",87600,0.119645466938858,0.370709975225243,659.271774254342,0.490355442164102,0.166081216909558,0.414727502234416,0.580808719143975,0.118109766237057,0.369254248825601,0.487364015062659,20732.5053895819,20,1,35,40,TRUE,2.36515285031835e-05,2.80144009722931e-05,2.35072416914726e-05,0,0,"G","R"
"3156",87600,0.119842446239663,0.370677823024379,626.783789864516,0.490520269264043,0.163392628200117,0.413837867980734,0.57723049618085,0.118402175649818,0.369250454857158,0.487652630506976,21745.4007214258,20,1,36,40,TRUE,2.25574260758843e-05,2.65449463808733e-05,2.24255527297086e-05,0,0,"G","R"
"3157",87600,0.119675362831599,0.370704369194096,655.053283236568,0.490379732025695,0.165736734659692,0.414559321759368,0.58029605641906,0.118152043382965,0.369254019377964,0.487406062760929,20839.703472318,20,1,37,40,TRUE,2.3531032131867e-05,2.78456964222108e-05,2.33883396377671e-05,0,0,"G","R"
"3158",87600,0.119868111179576,0.37066956128585,633.401122909725,0.490537672465426,0.164249419110824,0.413615292866828,0.577864711977653,0.118400353992929,0.369249280787099,0.487649634780028,21373.7050621331,20,1,38,40,TRUE,2.29505212614958e-05,2.703624431505e-05,2.28154002014361e-05,0,0,"G","R"
"3159",87600,0.119742563485704,0.370702308495429,633.66346151579,0.490444871981132,0.163673886694374,0.414462358914853,0.578136245609227,0.118289687976529,0.369255097237242,0.487544785213771,21694.7660009681,20,1,39,40,TRUE,2.2606598843207e-05,2.66486509042516e-05,2.24729220491253e-05,0,0,"G","R"
"3160",87600,0.119667815285386,0.370707151304672,661.294769159201,0.490374966590057,0.166334161674457,0.414633681535052,0.580967843209508,0.118124488410179,0.369254434306561,0.487378922716739,20584.2851654938,20,1,40,40,TRUE,2.38227833829319e-05,2.82238532229143e-05,2.36772333262148e-05,0,0,"G","R"
"3161",87600,0.125618777102755,0.371411386779959,632.492944866814,0.497030163882714,0.166023520687369,0.415307279026259,0.581330799713627,0.124282530932119,0.369959683026464,0.494242213958583,5655.30121293916,20,0,1,40,TRUE,8.78874785211306e-05,0.000102793958769793,8.73944986038537e-05,0,79,"S","F"
"3162",87600,0.125592278391845,0.3715154934821,645.960320992685,0.497107771873945,0.166261442912181,0.417421268087758,0.583682710999938,0.124247287419697,0.369997319869676,0.494244607289373,5640.78035225477,20,0,2,40,TRUE,8.8127482516712e-05,0.000103475525468143,8.7619899450935e-05,0,78,"S","F"
"3163",87600,0.125576569837984,0.371527851841066,645.299676950964,0.49710442167905,0.166228245199373,0.417185211306975,0.583413456506349,0.124232157258856,0.370017893694198,0.494250050953054,5622.55817349076,20,0,3,40,TRUE,8.84124994958341e-05,0.000103762991596428,8.79048354329785e-05,0,80,"S","F"
"3164",87600,0.12532677077156,0.371833350509388,668.1625680081,0.497160121280949,0.16569323467905,0.420455716642287,0.586148951321336,0.123991790567923,0.370225335093666,0.494217125661589,5455.94757098685,20,0,4,40,TRUE,9.11225987442955e-05,0.000107433024913639,9.05831882054169e-05,0,77,"S","F"
"3165",87600,0.125623700493008,0.371375746583919,628.586008829946,0.496999447076926,0.166024790718939,0.414344374119468,0.580369164838407,0.124287575144486,0.369954708881213,0.494242284025699,5641.53985439634,20,0,5,40,TRUE,8.80964169188001e-05,0.000102874247070352,8.76076916554168e-05,0,79,"S","F"
"3166",87600,0.12561591354274,0.371481709516224,640.503888979688,0.497097623058964,0.166156981339983,0.416573141944169,0.582730123284152,0.124275158923567,0.369990467435101,0.494265626358668,5648.05288447609,20,0,6,40,TRUE,8.80122111507237e-05,0.000103173630842907,8.75107999992666e-05,0,80,"S","F"
"3167",87600,0.125598998820817,0.37151708995473,644.97042626688,0.497116088775546,0.166317531236099,0.416932682587765,0.583250213823865,0.124252375177484,0.370015127403823,0.494267502581307,5628.29546752979,20,0,7,40,TRUE,8.83244477201775e-05,0.00010362821518321,8.78183289119747e-05,0,80,"S","F"
"3168",87600,0.125339593388195,0.37192368216675,671.171551872892,0.497263275554945,0.16529983309413,0.422044814286982,0.587344647381113,0.124018047635208,0.370266100285965,0.494284147921173,5482.3402746163,20,0,8,40,TRUE,9.07027383647301e-05,0.000107133927841103,9.01593340000712e-05,0,80,"S","F"
"3169",87600,0.1255150886256,0.371613635877016,651.447448238161,0.497128724502616,0.166091201322388,0.41779182153403,0.583883022856418,0.12417317501843,0.370086453217834,0.494259628236265,5564.85498275862,20,0,9,40,TRUE,8.93336351158926e-05,0.000104923313305637,8.88180608061864e-05,0,80,"S","F"
"3170",87600,0.125476746462977,0.37156173691546,637.915951176513,0.497038483378437,0.165395338649178,0.416388594044728,0.581783932693906,0.124156578056654,0.370079244740866,0.494235822797521,5568.85661237057,20,0,10,40,TRUE,8.92532377785277e-05,0.000104470984474899,8.87499638075853e-05,0,79,"S","F"
"3171",87600,0.125477006040056,0.371780785851676,663.214093252872,0.497257791891733,0.165686705519567,0.421179139089266,0.586865844608833,0.124147210273888,0.370147107365108,0.494294317638997,5594.91385022722,20,0,11,40,TRUE,8.88767557826718e-05,0.000104892740142013,8.8347082881164e-05,0,81,"S","F"
"3172",87600,0.12555286400649,0.371573289033083,651.123485846758,0.497126153039573,0.16629912603715,0.417858345343198,0.584157471380347,0.124205323302706,0.370042571999263,0.49424789530197,5605.98200644651,20,0,12,40,TRUE,8.86778003332709e-05,0.000104202523430972,8.81643741870055e-05,0,79,"S","F"
"3173",87600,0.125578962677709,0.371375242767114,618.215591812631,0.496954205444823,0.165173400123313,0.413882525318078,0.579055925441391,0.124269514560451,0.369969462442981,0.494238977003432,5640.59928491394,20,0,13,40,TRUE,8.81030862755933e-05,0.000102658582216628,8.76217139418675e-05,0,79,"S","F"
"3174",87600,0.125288552241696,0.371859110316459,665.730541173111,0.497147662558155,0.165337398041625,0.420498851412327,0.585836249453951,0.123964076150752,0.370250520284351,0.494214596435103,5446.29548201999,20,0,14,40,TRUE,9.12818014004938e-05,0.000107566005441311,9.07432580671885e-05,0,78,"S","F"
"3175",87600,0.125345771970244,0.371816315391971,667.106649075318,0.497162087362215,0.165748923307712,0.420471414635325,0.586220337943037,0.124009578457637,0.370207217442625,0.494216795900262,5477.58650857277,20,0,15,40,TRUE,9.07629823069202e-05,0.000107021648498945,9.02252835490194e-05,0,78,"S","F"
"3176",87600,0.125388630034972,0.371791641080679,665.022396296373,0.497180271115652,0.165779080163297,0.420221413660275,0.586000493823572,0.124052856570621,0.370189995025959,0.494242851596581,5503.81559624657,20,0,16,40,TRUE,9.03337443672193e-05,0.00010647168016007,8.9800038346786e-05,0,79,"S","F"
"3177",87600,0.125608038566774,0.371418864440342,633.074778301564,0.497026903007116,0.165997259709352,0.415619995943077,0.581617255652428,0.124272305746846,0.369957065961542,0.494229371708387,5659.57347845847,20,0,17,40,TRUE,8.78205583687367e-05,0.000102766976675219,8.73262576392954e-05,0,78,"S","F"
"3178",87600,0.125656133717187,0.371341218203708,620.394381200603,0.496997351920896,0.165503801850052,0.41431542347832,0.579819225328371,0.124338310876911,0.36991999603671,0.494258306913621,5695.07465480305,20,0,18,40,TRUE,8.72679257157311e-05,0.000101810645245777,8.67869759173004e-05,0,81,"S","F"
"3179",87600,0.125553575931203,0.371532772794529,643.523437476666,0.497086348725732,0.166018078366596,0.417112612634999,0.583130691001596,0.124215353444708,0.370025378339284,0.494240731783992,5620.17653111855,20,0,19,40,TRUE,8.84467500217116e-05,0.000103756650306772,8.79404283917799e-05,0,80,"S","F"
"3180",87600,0.125652653706912,0.371357429969827,625.614633283673,0.497010083676739,0.165892625031865,0.41454034667303,0.580432971704895,0.124321856804888,0.369929305399238,0.494251162204125,5681.76715384559,20,0,20,40,TRUE,8.74745603294121e-05,0.000102157120485313,8.69889857893245e-05,0,80,"S","F"
"3181",87600,0.125584656748921,0.371463251459818,634.760927456779,0.497047908208739,0.165853849543897,0.415782494793941,0.581636344337838,0.12425289344855,0.369997546843559,0.494250440292109,5631.36299252971,20,0,21,40,TRUE,8.82642281927304e-05,0.000103285180711918,8.77674625037948e-05,0,80,"S","F"
"3182",87600,0.125476288489117,0.37150000994973,633.584782078163,0.496976298438847,0.165478673948882,0.415682080651306,0.581160754600188,0.12415334891211,0.370038841840541,0.494192190752651,5582.33759412423,20,0,22,40,TRUE,8.90265574339227e-05,0.000104107059954937,8.85278223360801e-05,0,78,"S","F"
"3183",87600,0.125496171226698,0.371582377257531,646.655213762143,0.497078548484229,0.16597342123848,0.417018789161838,0.582992210400317,0.124157527158512,0.370079726181737,0.494237253340249,5562.54245829787,20,0,23,40,TRUE,8.93617535885442e-05,0.000104806788401344,8.885096285476e-05,0,80,"S","F"
"3184",87600,0.125554925033416,0.371477582033795,641.482040632544,0.497032507067211,0.166295656524258,0.415859391171966,0.582155047696225,0.124207567232975,0.370009808271474,0.494217375504449,5596.45624509553,20,0,24,40,TRUE,8.88120062589226e-05,0.000104022085084003,8.83089858761172e-05,0,79,"S","F"
"3185",87600,0.12543848234654,0.371815344408619,667.003859498915,0.49725382675516,0.16580625739978,0.421103429091965,0.586909686491745,0.124103458781324,0.370185312670435,0.494288771451759,5548.35920241615,20,0,25,40,TRUE,8.96217798117e-05,0.000105780766003067,8.9087377622651e-05,0,80,"S","F"
"3186",87600,0.125627005563371,0.371576437962115,643.387999403184,0.497203443525486,0.165627178068433,0.418942043671528,0.584569221739962,0.124304139172133,0.370009985520299,0.494314124692432,5705.50056814582,20,0,26,40,TRUE,8.71445787423816e-05,0.000102457131457255,8.66381693925718e-05,0,80,"S","F"
"3187",87600,0.125470852607986,0.371617316845902,650.692058259852,0.497088169453888,0.166028871135945,0.417569968386111,0.583598839522056,0.124129537402432,0.370097592942133,0.494227130344564,5546.58445748466,20,0,27,40,TRUE,8.96205896194564e-05,0.000105217696403151,8.91047696348779e-05,0,79,"S","F"
"3188",87600,0.125453391859659,0.371631393531461,652.331281291016,0.49708478539112,0.166070016878518,0.41770491338508,0.583774930263598,0.124110138448535,0.370107672329192,0.494217810777727,5529.0669124683,20,0,28,40,TRUE,8.99039192797922e-05,0.000105582902052995,8.9385391532022e-05,0,78,"S","F"
"3189",87600,0.125581169492761,0.37147073147381,635.503207681551,0.497051900966571,0.16581324909701,0.416134100348963,0.581947349445972,0.124250633581913,0.369993646103818,0.494244279685731,5645.76257065332,20,0,29,40,TRUE,8.80398165431625e-05,0.000103076837214327,8.75425194560632e-05,0,78,"S","F"
"3190",87600,0.125527637652217,0.371586448590474,643.193493601461,0.497114086242691,0.165707684907794,0.417207805481649,0.582915490389443,0.124198822530081,0.370077681103374,0.494276503633456,5596.17190564127,20,0,30,40,TRUE,8.88310964396163e-05,0.000104163256636529,8.83240386406279e-05,0,82,"S","F"
"3191",87600,0.125510337771755,0.371527454786814,646.162759427818,0.49703779255857,0.166282519966409,0.416526328844438,0.582808848810847,0.124161939848823,0.370039273751424,0.494201213600247,5567.05520716281,20,0,31,40,TRUE,8.92819945307996e-05,0.000104688893341848,8.87724650124516e-05,0,76,"S","F"
"3192",87600,0.125477751593965,0.371672973687701,654.138249571722,0.497150725281666,0.165909192429587,0.418628447098207,0.584537639527794,0.124140622504734,0.370120084943244,0.494260707447978,5564.6319841866,20,0,32,40,TRUE,8.93411687771003e-05,0.000105045156838568,8.88218140665102e-05,0,78,"S","F"
"3193",87600,0.125477199000682,0.371680802961618,659.074421141172,0.497158001962299,0.166123381732029,0.41913639039877,0.585259772130799,0.124132968071162,0.370111374687549,0.494244342758711,5556.12337326999,20,0,33,40,TRUE,8.94792949260418e-05,0.000105335992887853,8.89548898673626e-05,0,79,"S","F"
"3194",87600,0.125667191922399,0.371453282951397,637.459809171842,0.497120474873796,0.166120667639111,0.416489067209361,0.582609734848473,0.12432933410622,0.369963881239683,0.494293215345903,5687.07084908171,20,0,34,40,TRUE,8.74123934914696e-05,0.000102444606425564,8.69152554035293e-05,0,81,"S","F"
"3195",87600,0.125459078116237,0.371650033181165,656.078270633414,0.497109111297402,0.16618178391107,0.418268446175531,0.5844502300866,0.124112316452911,0.370108291536043,0.494220607988954,5536.68812432304,20,0,35,40,TRUE,8.97845607581848e-05,0.000105559536127576,8.92628583896229e-05,0,78,"S","F"
"3196",87600,0.125532382129391,0.371566886212659,645.753641499253,0.49709926834205,0.165942702691591,0.417437865038225,0.583380567729816,0.124195951519645,0.370049863349474,0.494245814869119,5605.8466453623,20,0,36,40,TRUE,8.8675145752212e-05,0.000104066451445375,8.81661319219296e-05,0,80,"S","F"
"3197",87600,0.125377239705943,0.371753535255892,659.265654177458,0.497130774961835,0.16568461857153,0.41931043922782,0.584995057799349,0.124044213534283,0.370180756290305,0.494224969824587,5490.81775956942,20,0,37,40,TRUE,9.05385676105226e-05,0.000106540607139951,9.00093558856966e-05,0,79,"S","F"
"3198",87600,0.125447822194748,0.371693894247898,655.068369252291,0.497141716442647,0.165798803251337,0.418799559505136,0.584598362756473,0.12411335403248,0.370136038431206,0.494249392463686,5540.80348979619,20,0,38,40,TRUE,8.97237589021468e-05,0.000105507867917181,8.92017544700663e-05,0,80,"S","F"
"3199",87600,0.125586065035819,0.371498819273703,639.845366076085,0.497084884309522,0.166080459385943,0.41640453654779,0.582484995933733,0.124246853978353,0.370013719074477,0.494260573052831,5628.13304480769,20,0,39,40,TRUE,8.8321452309681e-05,0.000103495242791233,8.7819632037451e-05,0,83,"S","F"
"3200",87600,0.125567069336716,0.371558870433841,648.137436245755,0.497125939770556,0.166193737920292,0.417765999883898,0.58395973780419,0.124223483769669,0.37003073055951,0.494254214329179,5623.95763481241,20,0,40,40,TRUE,8.83943251445098e-05,0.000103834305968002,8.78837015538197e-05,0,81,"S","F"
